
Lmod is automatically replacing "cce/15.0.0" with "gcc/11.2.0".


Lmod is automatically replacing "PrgEnv-cray/8.3.3" with "PrgEnv-gnu/8.3.3".


Due to MODULEPATH changes, the following have been reloaded:
  1) cray-mpich/8.1.23

Node summary for    1 nodes:
Node    0, hostname nid003101, mpi   1, omp   8, executable xthi_mpi_mp
MPI summary: 1 ranks 
Node    0, rank    0, thread   0, (affinity = 0,128) 
Node    0, rank    0, thread   1, (affinity = 0,128) 
Node    0, rank    0, thread   2, (affinity = 1,129) 
Node    0, rank    0, thread   3, (affinity = 1,129) 
Node    0, rank    0, thread   4, (affinity = 2,130) 
Node    0, rank    0, thread   5, (affinity = 2,130) 
Node    0, rank    0, thread   6, (affinity = 3,131) 
Node    0, rank    0, thread   7, (affinity = 3,131) 
 WARNING: No physical constants found! PS3D uses default values.
 Warning: Read the last time step.
Found x-vorticity field input, reading ... done
Found y-vorticity field input, reading ... done
Found z-vorticity field input, reading ... done
 Hyperviscosity nu =  1.3548293E-07
 At time   12.175449861947584      and time step   3.6067600990686887E-003
 At time   12.179056622046653      and time step   3.6000744298471934E-003
 At time   12.182656696476501      and time step   3.5950567635257480E-003
 At time   12.186251753240027      and time step   3.5916831315542298E-003
 At time   12.189843436371582      and time step   3.5899312037862585E-003
 At time   12.193433367575368      and time step   3.5897727059827477E-003
 At time   12.197023140281351      and time step   3.5911982161174563E-003
 At time   12.200614338497468      and time step   3.5942090172311689E-003
 At time   12.204208547514700      and time step   3.5987928046798175E-003
 At time   12.207807340319379      and time step   3.6049651345300263E-003
 At time   12.211412305453909      and time step   3.6127313293002786E-003
 At time   12.215025036783208      and time step   3.6220999782672989E-003
 At time   12.218647136761476      and time step   3.6330914127593469E-003
 At time   12.222280228174235      and time step   3.6457223828288560E-003
 At time   12.225925950557064      and time step   3.6600229718170021E-003
 At time   12.229585973528881      and time step   3.6760324051269312E-003
 At time   12.233262005934007      and time step   3.6937864264094018E-003
 At time   12.236955792360416      and time step   3.7133269703974233E-003
 At time   12.240669119330812      and time step   3.7347080144276451E-003
 At time   12.244403827345240      and time step   3.7541124928971823E-003
 At time   12.248157939838137      and time step   3.7293886781977342E-003
 At time   12.251887328516334      and time step   3.7065335374075396E-003
 At time   12.255593862053741      and time step   3.6854731761375896E-003
 At time   12.259279335229879      and time step   3.6661530855474867E-003
 At time   12.262945488315426      and time step   3.6485144261422420E-003
 At time   12.266594002741568      and time step   3.6325059224596324E-003
 At time   12.270226508664027      and time step   3.6180776932387272E-003
 At time   12.273844586357265      and time step   3.6051971862713791E-003
 At time   12.277449783543537      and time step   3.5938317949076679E-003
 At time   12.281043615338444      and time step   3.5839475215167643E-003
 At time   12.284627562859960      and time step   3.5755059318499528E-003
 At time   12.288203068791811      and time step   3.5684832565597109E-003
 At time   12.291771552048370      and time step   3.5628606556660663E-003
 At time   12.295334412704037      and time step   3.5586209282766380E-003
 At time   12.298893033632313      and time step   3.5557565033128907E-003
 At time   12.302448790135626      and time step   3.5542572390660442E-003
 At time   12.306003047374693      and time step   3.5541119388466285E-003
 At time   12.309557159313540      and time step   3.5553145674977280E-003
 At time   12.313112473881038      and time step   3.5578662352447731E-003
 At time   12.316670340116282      and time step   3.5617640660733575E-003
 At time   12.320232104182356      and time step   3.5670091020646179E-003
 At time   12.323799113284421      and time step   3.5736090960726873E-003
 At time   12.327372722380494      and time step   3.5815727819299690E-003
 At time   12.330954295162424      and time step   3.5909192477051638E-003
 At time   12.334545214410129      and time step   3.6016643594094068E-003
 At time   12.338146878769539      and time step   3.6138267148649495E-003
 At time   12.341760705484404      and time step   3.6274297961682365E-003
 At time   12.345388135280572      and time step   3.6425020531983118E-003
 At time   12.349030637333771      and time step   3.6590761266216063E-003
 At time   12.352689713460393      and time step   3.6771882616188378E-003
 At time   12.356366901722012      and time step   3.6968775800144166E-003
 At time   12.360063779302026      and time step   3.7181932455189739E-003
 At time   12.363781972547544      and time step   3.7411875573631474E-003
 At time   12.367523160104907      and time step   3.7659168824474083E-003
 At time   12.371289076987354      and time step   3.7924470530996028E-003
 At time   12.375081524040453      and time step   3.8208479972350550E-003
 At time   12.378902372037688      and time step   3.8511976445389359E-003
 At time   12.382753569682226      and time step   3.8797510636436536E-003
 At time   12.386633320745869      and time step   3.9047617759947226E-003
 At time   12.390538082521864      and time step   3.9315579674182536E-003
 At time   12.394469640489282      and time step   3.9332800670891796E-003
 At time   12.398402920556371      and time step   3.9211032577482763E-003
 At time   12.402324023814121      and time step   3.9095669709525490E-003
 At time   12.406233590785073      and time step   3.8986569727806346E-003
 At time   12.410132247757854      and time step   3.8883614825532507E-003
 At time   12.414020609240408      and time step   3.8786644405540199E-003
 At time   12.417899273680963      and time step   3.8695500238095678E-003
 At time   12.421768823704772      and time step   3.8610056766159276E-003
 At time   12.425629829381387      and time step   3.8530205507519384E-003
 At time   12.429482849932139      and time step   3.8455856369360606E-003
 At time   12.433328435569075      and time step   3.8386898238809805E-003
 At time   12.437167125392957      and time step   3.8323245582089368E-003
 At time   12.440999449951166      and time step   3.8264815579235434E-003
 At time   12.444825931509090      and time step   3.8211535007762090E-003
 At time   12.448647085009867      and time step   3.8163311782694258E-003
 At time   12.452463416188136      and time step   3.8120069023388011E-003
 At time   12.456275423090474      and time step   3.8081744636906463E-003
 At time   12.460083597554165      and time step   3.8048274402532095E-003
 At time   12.463888424994419      and time step   3.8019594830888482E-003
 At time   12.467690384477509      and time step   3.7995649339336089E-003
 At time   12.471489949411442      and time step   3.7955689245341433E-003
 At time   12.475285518335976      and time step   3.7834879096673001E-003
 At time   12.479069006245643      and time step   3.7721331140505390E-003
 At time   12.482841139359694      and time step   3.7614814605619299E-003
 At time   12.486602620820255      and time step   3.7515097400541188E-003
 At time   12.490354130560309      and time step   3.7422041850834749E-003
 At time   12.494096334745393      and time step   3.7335466569768500E-003
 At time   12.497829881402369      and time step   3.7255167662731533E-003
 At time   12.501555398168643      and time step   3.7180993749453147E-003
 At time   12.505273497543588      and time step   3.7112847165585603E-003
 At time   12.508984782260146      and time step   3.7050581638892904E-003
 At time   12.512689840424036      and time step   3.6993990877098029E-003
 At time   12.516389239511746      and time step   3.6942974043494736E-003
 At time   12.520083536916095      and time step   3.6897441387790499E-003
 At time   12.523773281054874      and time step   3.6857283326769360E-003
 At time   12.527459009387551      and time step   3.6822418824779281E-003
 At time   12.531141251270029      and time step   3.6792764980850723E-003
 At time   12.534820527768114      and time step   3.6768215661254918E-003
 At time   12.538497349334239      and time step   3.6748674757267779E-003
 At time   12.542172216809966      and time step   3.6734053003011136E-003
 At time   12.545845622110267      and time step   3.6724323154308353E-003
 At time   12.549518054425699      and time step   3.6635135302721783E-003
 At time   12.553181567955971      and time step   3.6508491870274615E-003
 At time   12.556832417142997      and time step   3.6387126306757665E-003
 At time   12.560471129773672      and time step   3.6270889261336182E-003
 At time   12.564098218699806      and time step   3.6159614460726133E-003
 At time   12.567714180145879      and time step   3.6053255632934778E-003
 At time   12.571319505709173      and time step   3.5951804191859142E-003
 At time   12.574914686128359      and time step   3.5855165834628362E-003
 At time   12.578500202711822      and time step   3.5763117739852782E-003
 At time   12.582076514485808      and time step   3.5675613632474589E-003
 At time   12.585644075849055      and time step   3.5592631275433440E-003
 At time   12.589203338976599      and time step   3.5514056762839122E-003
 At time   12.592754744652883      and time step   3.5439715001840716E-003
 At time   12.596298716153067      and time step   3.5369650488762342E-003
 At time   12.599835681201943      and time step   3.5303765919275183E-003
 At time   12.603366057793870      and time step   3.5241913117244478E-003
 At time   12.606890249105595      and time step   3.5184250229467360E-003
 At time   12.610408674128541      and time step   3.5130623103645231E-003
